wind_speed,wind_dir_deg,temperature_c,relative_humidity,pressure_bar,boom_height_m,nozzle_type,atmospheric_stability,coverage_fraction,drift_fraction,evaporated_fraction,escaped_fraction,mean_droplet_diameter_um
4.956841507417587,23.673876871398967,27.533344942874407,84.85893920408995,1.7941092478791385,0.3531251367878382,flat_fan_classic,stable,0.9994134411105854,0.0005865588894145376,0.0,0.0,275.18474663762595
1.3559921484409803,35.95217986606966,11.012081162902767,75.11737113238507,5.821948895610146,0.5564492043565383,flat_fan_classic,stable,0.9964134139919725,0.0035307379553622628,5.584805266515635e-05,0.0,179.55546488221617
4.099021420347664,21.117345037057632,13.816278984972735,54.27933499632465,3.2457916370136894,0.560603382499872,flat_fan_classic,stable,0.9911039452865802,0.00886075695515162,3.529775826809877e-05,0.0,221.45773986151448
4.504006393633625,61.88386193198106,13.463801527721323,51.649111750407656,4.191366609657781,1.2783166202324607,air_induction_id,stable,0.8819368359244445,0.11806316407555552,0.0,0.0,473.9780293215961
6.08029083841639,57.35404566338485,20.539393996311766,73.48427901438573,5.1967600065415525,0.9247614823101109,air_induction_id,unstable,0.9404798981210365,0.05952010187896344,0.0,0.0,460.4610569943983
6.601990654817346,82.18125017730533,32.11858748877167,69.52049128676867,4.605607471094027,0.5938952302667637,flat_fan_classic,neutral,0.5135092492584692,0.4830939251908398,0.0012788211493568317,0.0021180044013341852,196.81959477960396
4.741680415832232,11.906603340671122,21.61282985790262,61.499313259597,4.1615931980171466,0.3489210424489747,air_induction_id,stable,1.0,0.0,0.0,0.0,467.14365360836655
1.6896074401264716,151.31269092665997,8.073352006457185,66.00825778093383,5.202338069463679,0.9378199290114855,flat_fan_classic,stable,0.977412468629182,0.02243843609443138,0.00014909527638666426,0.0,191.50959339569778
6.525081571029617,42.68184198226604,16.888939480150533,55.11998101467471,5.546150592214661,0.8123104654235842,air_induction_cvi,unstable,0.9672561636483242,0.03272838951425047,0.0,1.5446837425332126e-05,410.3848494734876
3.907113234166869,87.85342833890519,14.090401704094587,70.87793495652937,1.444129909058331,0.5963610764922957,air_induction_id,neutral,0.9964644150989954,0.0035355849010046876,0.0,0.0,566.3658259220925
8.767490421338202,9.990041306254614,18.821191438650036,36.48191013206778,1.2697372501655009,0.7863619505986481,flat_fan_classic,neutral,0.9957843509225445,0.004204843400332338,1.0805677123243097e-05,0.0,310.0311399274252
1.746158432853369,46.84233128377885,10.489553940599428,58.45199087746479,4.391423881998445,0.7468883966804565,air_induction_cvi,stable,0.999946873714546,5.312628545397537e-05,0.0,0.0,427.3604950478288
0.5671781492535088,151.7424115793666,6.949784679258582,91.1962701940432,1.5721992120079573,1.242958189970012,air_induction_cvi,unstable,0.9962030851135244,0.0037969148864754254,0.0,0.0,493.3628675199767
1.3897627546305602,124.34269381928698,16.368232917775053,79.54968823458044,1.9160782560875487,1.1890986954067664,air_induction_tti,neutral,0.9999870942059078,1.290579409240333e-05,0.0,0.0,645.0998885621473
3.956398750217674,91.75091923903692,17.71811852622817,38.86250624376979,2.323144500465279,0.7573685167008732,air_induction_cvi,neutral,0.9870967235690834,0.012903276430916542,0.0,0.0,457.4223014772387
8.230691700136605,112.69842996261305,17.491323292538347,55.578854428670155,1.6979257568183848,0.4693956306352992,air_induction_id,unstable,0.9933841339845166,0.006615866015483343,0.0,0.0,535.6435272241165
4.464670893466515,60.6798862021467,35.165753237093504,35.98926141747035,2.9777020009871196,0.7140738298015537,flat_fan_classic,neutral,0.7373002952011192,0.26017923607850224,0.0025204687203786128,0.0,236.2536709705564
4.815889259633982,0.40336493929041006,23.4418388975534,51.06831872587748,2.8487529626628287,0.9943550171571227,air_induction_id,stable,1.0,0.0,0.0,0.0,504.80088474780445
8.610865589442662,116.48391309239365,8.86338015175222,25.853266001984952,4.066951262490103,0.6696822304594312,flat_fan_classic,neutral,0.34510976435475743,0.6502581633052983,0.00029736889411991255,0.004334703445824529,203.9328190694266
2.863893155894566,126.45149155375913,22.78588628696872,90.45261370196232,4.767738610209223,0.5739986641319685,flat_fan_classic,unstable,0.9132159201844929,0.08663777551373583,4.6437313119278786e-05,9.986698865194815e-05,198.42190643897197
7.111661926307181,75.61261130317656,23.335260119570417,40.744023793812836,1.3673034959858428,1.1161203578942518,air_induction_cvi,stable,0.7381397505516815,0.2618602494483186,0.0,0.0,508.37993447518824
6.8903725725422005,9.627024784064439,29.699849015623386,63.32073976070136,2.9541857064254113,1.0763995836386213,flat_fan_classic,unstable,0.9570925695605962,0.04184652078755625,0.0010609096518475983,0.0,235.01494862112807
0.6082724424863266,12.511244160998586,11.450745785947472,59.75254865544444,4.083914410369956,0.4186974718107158,air_induction_tti,unstable,1.0,0.0,0.0,0.0,580.0440880753044
7.653789439316228,109.92818898029982,11.8397547644046,25.00514470666541,1.5592771486123747,0.732088627730555,air_induction_id,stable,0.9525702852499784,0.04742971475002147,0.0,0.0,543.9565381876816
6.537906734832818,85.92424161315353,15.864613737984254,64.15777390799111,1.9411667183578911,0.7883567367110444,air_induction_tti,neutral,0.9839605710089772,0.01603942899102296,0.0,0.0,635.1765147780942
4.674481901273714,54.83340158777939,27.20294844253454,37.65624219522242,1.8404955785669455,0.5671371668896096,air_induction_id,unstable,0.9935214946456625,0.006478505354337356,0.0,0.0,531.1190737972904
5.982321524504629,128.05390119734753,36.8718817768153,61.157343402739386,4.2389289076548575,0.32266926363040876,air_induction_tti,unstable,0.9999924647314877,7.5352685123057685e-06,0.0,0.0,578.1808654239804
7.820464671744847,37.629658715709844,19.768898902336694,45.58488710875526,1.645945623279757,1.083032109842567,air_induction_tti,stable,0.9763570352197519,0.023642964780247987,0.0,0.0,648.2399788431596
6.106105678673303,43.78373649217058,18.50526375396364,40.01838571377807,1.8818002363062059,0.3025995043233795,air_induction_cvi,unstable,0.9992148409338935,0.0007851590661064501,0.0,0.0,488.8338749176136
0.88795316791657,110.19663789103546,33.518871635633346,67.5590647355382,3.178443757385747,0.4743446849461145,air_induction_cvi,neutral,1.0,0.0,0.0,0.0,446.5457526042567
4.572024822995623,47.651761298997684,26.87907395002226,67.53604083867594,4.905277981085729,0.5845022478224144,air_induction_id,stable,0.9870725035111221,0.01292428432657304,3.212162304931341e-06,0.0,463.5862984889302
7.90815987569671,18.303080781771076,10.310879583800205,51.666821283738315,5.975688988087096,1.0282248004398913,air_induction_id,unstable,0.971255804139494,0.02874419586050615,0.0,0.0,444.9648827607135
2.1347900824973833,116.10781869787142,35.39966388176844,48.634219428042115,2.224678573189592,1.0343187819699584,air_induction_tti,unstable,0.9971580969088554,0.002841903091144588,0.0,0.0,632.6046757258187
5.5249550042099544,149.01612345323406,16.981058212782735,47.5370925448479,3.936286271495085,1.269476085733517,air_induction_cvi,unstable,0.9276801337532802,0.0723173741410401,2.492105679656737e-06,0.0,438.2866244362453
6.854513118496138,165.16880211896338,27.696623343713227,35.91750106927765,2.4198505686461567,0.7458987844231824,air_induction_tti,unstable,0.9981205761479865,0.0018794238520135349,0.0,0.0,618.5879711906034
2.6760868749228455,87.34980795627033,19.655473007124932,87.57643029136709,4.413392725423418,0.6022000238742176,flat_fan_classic,neutral,0.8618011476968924,0.13809935288038827,6.16083502149986e-05,3.789107250415559e-05,201.2210829135538
3.8065356260939285,105.50064672649744,32.64081342900553,56.10993123744875,4.903023355514737,0.33418688343757075,air_induction_id,neutral,0.999370414203547,0.0006295857964529037,0.0,0.0,462.84453463985716
4.837241225888206,42.40025545427169,16.97189837214703,83.9859492175697,2.612586633621207,0.9419022251267433,air_induction_tti,unstable,0.9926537937233831,0.007346206276616855,0.0,0.0,614.20164984956
6.176726251381412,164.6478238133555,10.606146849281178,69.97494471783108,5.747905058890899,1.0349810965177273,air_induction_tti,stable,0.9915275508699488,0.008472449130050992,0.0,0.0,564.0805835671682
1.9980647564013927,50.515464682715525,32.3090134029004,17.24514479623781,4.58051612999229,0.9542817486552639,air_induction_cvi,unstable,0.9968145737149586,0.003161651498057797,2.3774786983711617e-05,0.0,416.09256824135736
4.348747323583594,9.094018713988568,33.87822961391207,63.28218224096486,2.078300436706794,1.1699956793978619,flat_fan_classic,stable,0.9960928278181638,0.003487281801636204,0.0004198903801997998,0.0,262.12292768237097
4.424244271996785,64.45415291612503,37.88137539844856,71.50632090873036,5.671749601291787,1.0548607959929777,flat_fan_classic,neutral,0.24796342885149691,0.7396913505929502,0.012345220555552741,0.0,184.4014729588641
8.331829710392162,39.27341892919398,23.7498953003258,24.03647631925357,5.19956240558704,0.5890247930279515,air_induction_tti,stable,0.994366046115315,0.005633953884685034,0.0,0.0,574.3926458643134
0.4867056106097647,25.41046510435584,9.651855903841911,17.76996706021208,3.1248961586460426,0.8509325165795818,air_induction_cvi,stable,1.0,0.0,0.0,0.0,451.4701542419836
2.547900703877466,33.660984675048866,13.08919215954055,85.11794682653738,4.257139200333139,0.6244861540230237,air_induction_cvi,neutral,0.9994798399022501,0.0005201600977498429,0.0,0.0,430.17698070467713
1.6721756504116714,121.90661755036012,27.89745640049162,89.06897383273648,5.538673082055676,0.5186112065594282,air_induction_id,unstable,0.9989628593152053,0.001037140684794663,0.0,0.0,460.38458462484556
5.36313438036723,135.73739625803773,22.883250390189573,80.76049222217085,5.9509281366284705,0.8714030692397221,air_induction_cvi,stable,0.9553896553473553,0.044610344652644775,0.0,0.0,402.4309517434345
4.370289904132041,19.870871429357585,18.52270168144888,66.87684497413693,3.4537840115115364,0.8404514430169774,air_induction_cvi,stable,0.9984548138061649,0.0015451861938350026,0.0,0.0,440.33798604015493
8.795396608756429,106.01376850403433,27.64387337411232,67.43052591669925,3.8441258489881713,0.5413362321934055,air_induction_cvi,unstable,0.9498876882880524,0.05007953776528652,0.0,3.2773946661179716e-05,433.5565485814563
8.602034494166473,54.238787176944875,25.258947099762445,15.45635182440917,1.5386099170757284,0.4166945722966335,air_induction_tti,unstable,0.9993770136940056,0.0006229863059942877,0.0,0.0,665.9673453497466
7.107910306395761,151.34071359954953,34.60758736669881,76.9812289152677,5.909611529930829,0.4943795904875138,air_induction_id,stable,0.9981679579412513,0.0018320420587487353,0.0,0.0,454.6762387985926
1.0949859819434054,123.51527755468753,5.02375018102789,47.189827125719916,1.612751576891323,0.46207807065710915,air_induction_cvi,unstable,1.0,0.0,0.0,0.0,488.7724488303412
3.5696879788902556,116.58887453274826,28.721928318095237,67.01869550211555,5.833041265045488,0.8729860063538675,air_induction_tti,unstable,0.9910509130313858,0.00894908696861415,0.0,0.0,564.2395636925401
0.7506271761243628,118.22721600805153,19.958087109655157,32.97375188623656,2.413665232156571,0.7941029708703797,air_induction_cvi,stable,1.0,0.0,0.0,0.0,468.1031702970661
4.692726336430428,69.31648750762359,8.44867738763057,40.61284493019156,3.6001000346983965,1.2534398869808252,flat_fan_classic,unstable,0.2531500592605812,0.7437020572534587,0.0003344504669315069,0.0028134330190285745,215.7541521904932
2.235331755252616,120.75739154281183,22.077088183094627,94.16985251739877,1.7159961926750025,0.7276233257185901,air_induction_id,unstable,0.9973672432502984,0.002632756749701612,0.0,0.0,541.8684265841389
1.3836676105150874,32.990140487221694,17.07022919461265,81.84730136283096,4.6187037956236505,0.602497281864384,flat_fan_classic,neutral,0.9979462801726635,0.0020263483425313955,2.737148480497096e-05,0.0,199.06429474121248
1.1835337440487126,106.43218418704745,12.461288410200847,40.36938328583259,2.9763115744634496,1.212822457940343,flat_fan_classic,unstable,0.932930330305836,0.06669272909630425,0.00037694059785964355,0.0,231.13702535254276
0.5215369409409222,64.14035994455912,26.680774244375115,41.40074873748277,4.298876101742974,0.7032014558719588,flat_fan_classic,unstable,0.9971300793421529,0.00030796084077836834,0.0025619598170684784,0.0,201.67966929298927
0.8745337765213146,144.43044944277975,28.90217472365109,40.19569217467061,2.2214589242080605,0.9829696254418805,air_induction_id,neutral,0.9970786985519051,0.0029213014480948332,0.0,0.0,524.5228326834625
2.591206929978241,134.4840140370343,34.62871429485577,47.40783054766549,2.3963918813862986,0.7121453745947167,air_induction_tti,neutral,0.9994203477864705,0.0005796522135294583,0.0,0.0,630.1027400559333
1.416397127717687,37.12141823722797,8.077828886528094,67.84242128148799,5.021652992721065,1.066728046659335,flat_fan_classic,neutral,0.9602481405643623,0.039559662741459126,0.00019219669417863902,0.0,195.0602576385786
1.33662997399326,24.538457803132953,21.236070802705147,39.01930639395879,5.867532281579535,0.3053571258839352,air_induction_cvi,unstable,1.0,0.0,0.0,0.0,406.4100306369184
5.10254223105884,178.19651019595494,33.34693578844646,50.57750373001397,4.238090155638374,0.7822404946525383,air_induction_tti,stable,1.0,0.0,0.0,0.0,589.5180930307023
0.6612788014612021,57.08005241935822,18.850371436767063,35.06317328619889,1.3100180457197133,0.7905846491280188,air_induction_id,neutral,1.0,0.0,0.0,0.0,569.0747174578013
7.787392344136008,90.5185012498071,36.96164133824601,41.573110266221676,5.174376377353229,0.4360787496651005,air_induction_cvi,stable,0.9911965252795496,0.008803474720450255,0.0,0.0,411.7536630342308
4.40647277167899,27.904810275661603,34.12414034882698,71.80663517328219,3.065026786357331,1.2198295717118166,air_induction_cvi,neutral,0.9752768236010179,0.024723176398982263,0.0,0.0,455.53595656005353
8.9034583952987,143.64968270546694,18.97665777367915,21.05234102836188,2.326572391023637,0.4447829106638944,air_induction_id,stable,0.9986471549480882,0.0013528450519117645,0.0,0.0,524.0055599056255
5.272669313401735,63.04039222879728,29.830469075168782,41.77283043191531,2.366814471679592,0.8768145044532032,air_induction_tti,neutral,0.9778726901929896,0.022127309807010376,0.0,0.0,621.7307348565474
3.040004157525113,45.12218423901659,32.16987401066707,60.22319025351594,1.4749942311598363,1.1965866791321487,air_induction_cvi,neutral,0.9861081737844282,0.013891826215571649,0.0,0.0,502.00703579710745
3.8739652288961377,25.225237365884755,22.924206604859812,50.16496165670248,4.3609668441533715,1.2319621545111474,air_induction_cvi,neutral,0.9859999808815822,0.014000019118417702,0.0,0.0,426.7060622284214
3.678281861533793,35.84778547228521,21.81686439832472,57.80307971832161,4.982183726052263,0.9589879457739605,air_induction_tti,stable,0.9899225744753093,0.010077425524690757,0.0,0.0,566.9099963356396
3.6685548772115046,118.61570243954573,15.125755796967994,71.14974549007151,2.7287241333667787,1.103505339810292,flat_fan_classic,unstable,0.5059270109012036,0.49390380375072074,8.970665138405952e-05,7.947869669167982e-05,237.9645592395524
2.028595374536134,130.61781347017106,34.35553765951842,80.28320795841657,3.0603357562955567,1.1927142628570333,air_induction_id,unstable,0.9945584677379552,0.005441532262044888,0.0,0.0,502.32790149396226
5.582205469857439,25.0300180836777,9.270526777769733,74.74186969578079,5.673239628493468,0.43940845083474933,flat_fan_classic,stable,0.9453610505433272,0.054611644363476236,2.730509319661293e-05,0.0,186.4590174082478
2.682845968168182,175.13248228149033,37.77150517499832,38.53943182619997,5.987855186869351,0.7839726193245264,flat_fan_classic,neutral,0.9754647095699056,0.0,0.024535290430094243,0.0,179.7376310843014
5.737667438290508,56.71263521546039,17.867362513207727,82.02558561345587,1.1318251027962445,0.9173187372272325,flat_fan_classic,unstable,0.6856090779566442,0.314278031509426,0.0,0.00011289053392980374,326.4901804683984
6.070075565766715,132.9389595455097,7.375388723352527,61.18619446114322,2.49258292450378,0.9633839188201436,air_induction_id,unstable,0.9608412134008188,0.03915878659918122,0.0,0.0,516.929091790702
